k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
6,200,9,1,1,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,9,1,2,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,9,1,3,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,9,1,4,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,9,1,5,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,9,1,6,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,9,2,1,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
6,200,9,2,2,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
6,200,9,2,3,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
6,200,9,2,4,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
6,200,9,2,5,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
6,200,9,2,6,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
6,200,9,3,1,"(11, 8)",0,"[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]"
6,200,9,3,2,"(11, 8)",0,"[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]"
6,200,9,3,3,"(11, 8)",0,"[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]"
6,200,9,3,4,"(11, 8)",0,"[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]"
6,200,9,3,5,"(11, 8)",0,"[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]"
6,200,9,3,6,"(11, 8)",0,"[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]"
6,200,9,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,9,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,9,4,3,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,9,4,4,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,9,4,5,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,9,4,6,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,9,5,1,"(9, 1)",0,"[0, 0, 0, 0, 0]","(9, 0)","[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]","(10, 1)","[0, 0, 0, 0, 0]"
6,200,9,5,2,"(9, 1)",0,"[0, 0, 0, 0, 0]","(9, 0)","[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]","(10, 1)","[0, 0, 0, 0, 0]"
6,200,9,5,3,"(9, 1)",0,"[0, 0, 0, 0, 0]","(9, 0)","[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]","(10, 1)","[0, 0, 0, 0, 0]"
6,200,9,5,4,"(9, 1)",0,"[0, 0, 0, 0, 0]","(9, 0)","[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]","(10, 1)","[0, 0, 0, 0, 0]"
6,200,9,5,5,"(9, 1)",0,"[0, 0, 0, 0, 0]","(9, 0)","[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]","(10, 1)","[0, 0, 0, 0, 0]"
6,200,9,5,6,"(9, 1)",0,"[0, 0, 0, 0, 0]","(9, 0)","[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]","(10, 1)","[0, 0, 0, 0, 0]"
6,200,9,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,200,9,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,200,9,6,3,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,200,9,6,4,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,200,9,6,5,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,200,9,6,6,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,200,9,7,1,"(4, 12)",0,"[0, 0, 0, 0, 0]","(4, 11)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(3, 12)","[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]"
6,200,9,7,2,"(4, 12)",0,"[0, 0, 0, 0, 0]","(4, 11)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(3, 12)","[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]"
6,200,9,7,3,"(4, 12)",0,"[0, 0, 0, 0, 0]","(4, 11)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(3, 12)","[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]"
6,200,9,7,4,"(4, 12)",0,"[0, 0, 0, 0, 0]","(4, 11)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(3, 12)","[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]"
6,200,9,7,5,"(4, 12)",0,"[0, 0, 0, 0, 0]","(4, 11)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(3, 12)","[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]"
6,200,9,7,6,"(4, 12)",0,"[0, 0, 0, 0, 0]","(4, 11)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(3, 12)","[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]"
6,200,10,0,1,"(13, 4)",0,"[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(13, 5)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(14, 4)","[0, 0, 0, 0, 0]"
6,200,10,0,2,"(13, 4)",0,"[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(13, 5)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(14, 4)","[0, 0, 0, 0, 0]"
6,200,10,0,3,"(13, 4)",0,"[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(13, 5)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(14, 4)","[0, 0, 0, 0, 0]"
6,200,10,0,4,"(13, 4)",0,"[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(13, 5)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(14, 4)","[0, 0, 0, 0, 0]"
6,200,10,0,5,"(13, 4)",0,"[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(13, 5)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(14, 4)","[0, 0, 0, 0, 0]"
6,200,10,0,6,"(13, 4)",0,"[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(13, 5)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(14, 4)","[0, 0, 0, 0, 0]"
6,200,10,1,1,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,10,1,2,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,10,1,3,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,10,1,4,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,10,1,5,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,10,1,6,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,10,2,1,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
6,200,10,2,2,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
6,200,10,2,3,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
6,200,10,2,4,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
6,200,10,2,5,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
6,200,10,2,6,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
6,200,10,3,1,"(11, 8)",0,"[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]"
6,200,10,3,2,"(11, 8)",0,"[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]"
6,200,10,3,3,"(11, 8)",0,"[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]"
6,200,10,3,4,"(11, 8)",0,"[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]"
6,200,10,3,5,"(11, 8)",0,"[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]"
6,200,10,3,6,"(11, 8)",0,"[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]"
6,200,10,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,10,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,10,4,3,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,10,4,4,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,10,4,5,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,10,4,6,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,10,5,1,"(9, 1)",0,"[0, 0, 0, 0, 0]","(9, 0)","[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]","(10, 1)","[0, 0, 0, 0, 0]"
6,200,10,5,2,"(9, 1)",0,"[0, 0, 0, 0, 0]","(9, 0)","[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]","(10, 1)","[0, 0, 0, 0, 0]"
6,200,10,5,3,"(9, 1)",0,"[0, 0, 0, 0, 0]","(9, 0)","[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]","(10, 1)","[0, 0, 0, 0, 0]"
6,200,10,5,4,"(9, 1)",0,"[0, 0, 0, 0, 0]","(9, 0)","[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]","(10, 1)","[0, 0, 0, 0, 0]"
6,200,10,5,5,"(9, 1)",0,"[0, 0, 0, 0, 0]","(9, 0)","[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]","(10, 1)","[0, 0, 0, 0, 0]"
6,200,10,5,6,"(9, 1)",0,"[0, 0, 0, 0, 0]","(9, 0)","[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]","(10, 1)","[0, 0, 0, 0, 0]"
6,200,10,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,200,10,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,200,10,6,3,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,200,10,6,4,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,200,10,6,5,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,200,10,6,6,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,200,10,7,1,"(4, 12)",0,"[0, 0, 0, 0, 0]","(4, 11)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(3, 12)","[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]"
6,200,10,7,2,"(4, 12)",0,"[0, 0, 0, 0, 0]","(4, 11)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(3, 12)","[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]"
6,200,10,7,3,"(4, 12)",0,"[0, 0, 0, 0, 0]","(4, 11)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(3, 12)","[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]"
6,200,10,7,4,"(4, 12)",0,"[0, 0, 0, 0, 0]","(4, 11)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(3, 12)","[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]"
6,200,10,7,5,"(4, 12)",0,"[0, 0, 0, 0, 0]","(4, 11)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(3, 12)","[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]"
6,200,10,7,6,"(4, 12)",0,"[0, 0, 0, 0, 0]","(4, 11)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(3, 12)","[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]"
6,200,11,0,1,"(13, 4)",0,"[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(13, 5)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(14, 4)","[0, 0, 0, 0, 0]"
6,200,11,0,2,"(13, 4)",0,"[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(13, 5)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(14, 4)","[0, 0, 0, 0, 0]"
6,200,11,0,3,"(13, 4)",0,"[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(13, 5)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(14, 4)","[0, 0, 0, 0, 0]"
6,200,11,0,4,"(13, 4)",0,"[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(13, 5)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(14, 4)","[0, 0, 0, 0, 0]"
6,200,11,0,5,"(13, 4)",0,"[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(13, 5)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(14, 4)","[0, 0, 0, 0, 0]"
6,200,11,0,6,"(13, 4)",0,"[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(13, 5)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(14, 4)","[0, 0, 0, 0, 0]"
6,200,11,1,1,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,11,1,2,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,11,1,3,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,11,1,4,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,11,1,5,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,11,1,6,"(1, 5)",0,"[0, 0, 0, 0, 0]","(1, 4)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(0, 5)","[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]"
6,200,11,2,1,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
6,200,11,2,2,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
6,200,11,2,3,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
6,200,11,2,4,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
6,200,11,2,5,"(11, 13)",0,"[0, 0, 0, 0, 0]","(11, 12)","[0, 0, 0, 0, 0]","(11, 14)","[0, 0, 0, 0, 0]","(10, 13)","[0, 0, 0, 0, 0]","(12, 13)","[0, 0, 0, 0, 0]"
